x,y,name
-4.5303,5.2788,Pandah
-4.7923,5.1534,Toukouzou
-4.5651,5.319,Toupah
-5.1066,5.2693,Yokoboué
-8.0385,7.2897,Blaneu
-5.48,5.7398,Agboro
-5.0625,5.6952,Chiépo
-5.4739,5.6606,Dairo
-5.4599,5.651,Didizo
-5.3678,5.5815,Wagana
-5.3101,5.2033,Lauzoua
-5.1455,6.1411,Aparagra
-5.1572,5.8928,Ogoudou
-5.6933,6.154,Djidji
-5.6293,6.0493,Gagoré
-5.6158,5.7367,Goudouko
-5.75,5.65,Nambézaria
-5.7025,6.064,Zikisso
-5.9713,5.8423,Doukouyo
-6.1175,5.9011,Sérihio
-5.8229,6.266,Badiépa
-5.9543,6.4648,Bayota
-5.9111,6.2105,Bayékou-Bassi
-5.8733,6.3637,Bayépa Broudoua
-5.898,6.3434,Bibiépa
-5.8381,6.342,Bodi
-5.8463,6.2126,Dahiépa-Kéhi
-6.2795,6.2916,Dignago
-5.9371,5.989,Dougroupalégnoa
-5.8434,5.9663,Gnagbodougnoa
-5.8681,6.3664,Godolipa
-5.8352,6.3397,Iribouo
-5.8959,6.2136,Kouassopo
-5.8673,6.21,Kousségouépa
-5.8201,6.2861,Krobopa
-5.8387,6.2442,Lagrépa
-5.8261,6.3078,Magbéhigouépa
-5.9211,6.2369,Tiépa
-5.8403,6.2292,Yogopa
-5.8295,6.396,Yopohué
-5.8996,6.3417,Ziékozo
-5.7062,6.4727,Guépahouo
-5.5258,5.2832,Dahiri
-5.5875,5.4654,Gbagbam
-6.3487,5.4303,Grihiri
-6.2033,5.4495,Lobakuya
-6.2169,5.2069,Médon
-6.2374,5.2821,Gaouloubré
-6.2696,5.3094,Zabré
-6.3452,5.0856,Lobakuya
-6.8752,6.1687,Dapéoua
-6.8301,5.2004,Doba
-6.7238,5.814,Gnanmangui
-6.3573,5.9947,Liliyo
-6.4079,5.7644,Okrouyo
-7.0423,4.9447,Dogbo
-7.4704,4.4296,Djamandioké
-7.5089,4.4167,Djoutou
-7.2841,5.3676,Djiroutou
-3.8744,7.6522,Afounvanso
-3.7575,7.6872,Agnianou
-3.8873,7.5485,Akanangbo
-4.0132,7.8606,Bouniakro
-3.9856,7.8632,Famienkro
-3.8548,7.4975,Faramoukro
-3.8233,7.4237,Koffi Akakro
-3.7305,7.6056,Nafana
-3.8778,7.3736,Zanzansso
-4.5062,7.7164,Kondossou
-4.4507,7.3539,Akpassanou
-4.2533,7.2842,Ananda Kouassikro
-4.4352,6.8086,Atoukoukouakoukro
-4.4851,6.7942,Bengassou
-4.2433,7.6666,Bonguéra
-3.7639,7.2589,Ettrokro
-4.3172,6.9342,Kouadioblékro
-4.6771,7.3414,Kouassi-Kouassikro
-3.7587,7.0638,N’Gattakro
-4.2804,7.0716,N’Zécrézessou
-3.5733,7.4989,Samanza
-4.8338,6.6946,Abigui
-4.8334,6.809,Adahou
-4.9253,6.3194,Akakro
-4.0852,6.7818,Andé
-5.0227,6.6771,Angonda
-4.4977,6.6664,Assahara
-4.2895,6.7697,Assié-Koumassi
-4.4745,6.6716,Bouafoukro
-4.5848,6.7599,Diangokro
-4.808,6.6516,Ediakro
-4.8262,6.7758,Faafoué Etienkro
-4.8068,6.8514,Trianikro
-5.2559,6.5417,Kokumbo
-4.8479,6.722,Komién Kouassikro
-4.8562,6.3344,Kpouèbo
-3.9842,6.9725,Krégbé
-4.9712,6.3204,Moronou
-4.3035,6.6347,N’Guessankro
-4.6155,6.4971,Tiémélékro
-4.8067,7.2265,Boli
-4.898,7.1287,Didiévi
-5.0313,7.0848,Lomokankro
-5.3669,7.1583,Molonou
-4.9847,7.4063,Molonou-Blé
-4.7652,7.4274,Tié-N’Diékro
-4.8869,6.9275,Yakpabo-Sakassou
-5.4869,6.7237,Bazré
-5.5974,7.067,Bégbessou
-6.0455,6.6191,Manoufla
-5.8408,7.4018,Maminigui
-5.8217,6.8619,N’Douffoukankro
-5.8232,7.1827,Tibéita
-6.0629,6.7881,Zaguiéta
-6.5215,7.6083,Bazra-Nattis
-6.3633,7.6107,Dananon
-6.8413,7.1508,Dania
-7.0188,6.9847,Domangbeu
-6.5837,6.7573,Gboguhé
-6.9549,6.7367,Guéssabo
-6.8442,6.5481,Iboguhé
-6.2274,6.3842,Nahio
-6.6881,6.4243,Namané
-6.276,6.3759,Niatiahio
-6.278,6.4853,Saïoua
-8.1121,6.5928,Doké
-7.3989,6.3722,Nizahon
-8.4726,6.5996,Nézobly
-7.3222,7.1557,Diéouzon
-7.1584,6.4793,Gbapleu
-7.4403,7.054,Gohouo-Zagna
-7.1649,7.0351,Guinglo-Tahouaké
-7.201,6.485,Kranzadougou
-7.2886,7.4222,Guézon
-7.2702,7.5057,Koua
-7.4464,7.2982,Nidrou
-7.2085,7.3287,Ouyably-Gnondrou
-7.1295,7.6142,Sémien
-7.4544,7.3776,Tiény-Séably
-7.3863,7.29,Trotrodrou
-8.0661,7.132,Blonleu
-8.1735,7.0963,Seileu
-8.0669,7.171,Zonneu
-8.106,7.5108,Daleu
-8.34,7.424,Gbon-Houyé
-8.2609,7.3928,Kouan-Houlé
-7.5966,7.2575,Boguiné
-7.6745,7.3309,Gbangbégouiné-Yati
-7.7459,7.1498,Podiagouiné
-7.6406,7.1925,Ziogouiné
-7.4011,7.4477,Fagnampleu
-7.4817,7.601,Sandougou-Soba
-7.4973,7.4802,Zagoué
-7.7371,7.6392,Blapleu
-7.4734,7.6748,Gbangbégouiné
-7.417,7.7167,Gouiné
-7.5458,7.7191,Kpata
-7.8478,7.6639,Santa
-7.8802,7.7836,Yorodougou
-7.7592,8.1478,Gbêlo
-7.8438,8.0361,Gouékan
-7.9702,8.3622,Koonan
-8.1227,8.3739,Saboudougou
-7.9864,8.2597,Banandougou
-8.0248,8.2538,Gwékoro
-7.7414,8.0072,Koungo
-7.5453,8.1328,Dioman
-7.3093,8.2904,Guintéguéla
-7.5094,8.3285,Sokourala
-7.8302,9.0357,Mahadougou
-6.5501,8.1614,Bobi
-6.2547,8.9525,Dianra
-6.6085,8.1865,Diarabana
-6.541,8.124,Dualla
-7.0192,7.8557,Kamalo
-5.9195,8.4472,Marhandala
-6.1715,8.4179,Sarhala
-6.9056,8.2734,Worofla
-5.5746,7.5048,Ando-Kékrénou
-5.6137,7.4203,Ayaou-Sran
-4.737,7.622,Bounda
-5.1683,7.5906,Dibri-Asrikro
-5.2411,7.9429,Krofoinsou
-5.3962,7.7671,Lolobo
-4.8021,7.7322,Mamini
-5.0707,7.5189,N’Djébonouan
-5.5645,7.3987,Toumodi-Sakassou
-5.1957,8.7862,Arikokaha
-5.165,9.1917,Badikaha
-5.1303,8.2115,Fronan
-5.176,8.9361,Niédiékaha
-4.1033,8.0515,Basawa
-4.5301,7.8981,Satama-Sokoro
-4.3639,7.8977,Satama-Sokoura
-4.2455,8.2397,Yaossédougou
-3.5149,7.5717,Boahia
-3.5066,7.5514,Daboukro
-3.4974,7.5897,Douminissi
-3.5144,7.5688,Karakrou
-3.056,7.2595,Kokomian
-3.5149,7.5808,Kouakoukarakrou
-3.5256,7.8175,Kouassi-Datékro
-3.0648,7.2189,Tienkoikro
-3.5139,7.5942,Yaobilikouro
-3.3125,7.8097,Diamba
-3.0375,7.3889,Kouassia-Niaguini
-2.8727,7.8957,Appimandoum
-3.305,8.008,Bandakagni-Tomora
-2.8247,7.9094,Boroko
-3.7729,8.012,Dimandougou
-2.9801,7.8963,Gouméré
-2.8367,7.9005,Pinda
-2.8313,7.906,Pinda-Boroko
-2.9863,8.1448,Sapli
-3.0003,8.1556,Sépingo
-3.0678,7.9908,Tabagne
-3.4347,8.137,Taoudi
-3.6819,8.1191,Yorobodi
-2.9481,8.2066,Yézimala
-3.1707,8.5826,Bodé
-3.159,8.606,Bogofa
-3.0798,9.6871,Danoa
-3.5214,9.7725,Gogo
-3.1668,8.6079,Goumbéré
-3.1653,9.8229,Kalamon
-3.083,9.0438,Ondéfidouo
-4.1409,9.7638,Tougbo
-2.9575,8.8254,Youndouo
-4.1479,8.922,Bilimono
-5.1595,9.5133,Koumbala
-4.7151,9.4425,Sikolo
-5.0589,9.4879,Togoniéré
-5.9641,8.7038,Boron
-5.7858,9.3886,Dassoungboho
-5.7128,9.233,Guiembé
-5.4038,9.3969,Kagbolodougou
-6.1224,9.1109,Kanoroba
-5.4292,9.3263,Komborodougou
-5.8864,9.3306,Konbolokoura
-6.2117,9.3347,Nafoun
-5.6377,9.3545,Tioroniaradougou
-5.4949,9.4177,Karakoro
-6.0766,9.6113,Niofoin
-5.479,9.5122,Gbalèkaha
-5.9338,9.8227,Katiali
-6.2478,9.9053,Baya
-7.8242,9.257,Bougousso
-7.7297,9.2854,Féréfougoula
-6.8967,9.1169,Gbongaha
-7.6285,9.3207,Korondougou
-7.7368,9.2835,Nyamantougoula
-7.7307,9.6645,Samango
-7.9755,9.5118,Seydougou
-3.4266,5.4523,Beniakré
-3.3286,5.4796,Kohourou
-5.3351,7.6834,Abolikro
-5.463,7.6699,Afotobo
-5.5409,7.6678,Souafoué-Dan
-5.5235,7.6691,Assengou
-5.1454,7.6893,Sessénoua
-5.1291,7.6533,Bende Kouassikro
-5.2029,6.7355,Logbakro
-5.1702,6.7144,Gouromnankro
-5.1263,7.1155,Minabo
-5.0745,7.0321,Gangoro
-5.1807,7.1287,Koubi
-5.0954,7.0574,Assé Ngatakro
-5.0762,7.0606,Doubouéli
-5.0756,7.0532,Aoukro
-5.3922,6.3433,Dougbafla
-5.0809,7.0277,Passanou
-5.1718,6.977,Assanou
-4.9619,6.8689,Pranoua
-5.0044,6.9002,Yébouébo
-5.0198,6.9302,Akpangokro
-5.0158,6.9426,Abiguy
-5.0355,6.9646,Gogokro
-5.0988,7.1085,Nzikafénou
-5.0763,7.1014,Zissiassou
-5.0556,7.0951,Bondoukou
-5.0218,7.0533,Ngata Nguessamblékro
-3.5282,7.0994,Amoriakro
-3.6283,7.1156,Amoukoukro
-3.2478,7.2007,Anyanfoutou
-3.655,7.1538,Aoussakomoékrou
-3.4764,7.1184,Apokro
-3.3027,7.215,Assemba Nayé
-3.3814,7.04,Attobro
-3.2246,7.16,Auénou
-3.473,7.3354,Bangoua
-3.2844,6.8575,Brindoukro
-3.3734,7.3625,Dakro
-3.3642,7.3548,Dihinébo
-3.2479,7.021,N'djorekro
-3.4118,7.0727,Gra
-3.6171,7.1322,Kokonou
-3.5737,7.2478,Komoé-Dénou
-3.6083,7.1942,Komoé-Noua
-3.2277,7.056,Kongodia
-3.4668,7.1125,Konogo-Ndri
-3.5453,7.2692,Kouadiokro
-3.3823,7.029,Kouaméziankro
-3.2862,6.8435,Manzanoua
-3.3433,7.1215,Nguessankro
-3.3133,7.2391,Yébouakro
-4.8565,6.7212,ANGOUAKOUKRO
-4.9064,6.7343,Boni Andokro
-4.8906,6.7728,Pakoukro
-4.9191,6.8049,Agnéré Koffikro
-4.7595,6.7608,Bassa Yébouéssou
-4.7489,6.7959,Kouadio-Etienkro
-4.7052,6.834,Noufou
-4.6622,6.8586,Adioumanikro
-4.5907,6.8472,Bendékro
-4.599,6.8265,Kouakou Lékikro
-4.5885,6.7923,Tano Akakro
-4.5573,6.8193,Booré Etienkro
-4.5287,6.8279,Aoussoukro
-4.5149,6.9925,Bombokro
-4.5199,6.9081,Dida Moessou
-4.5076,6.8754,Alokokro
-4.5022,6.8545,Mbéboussou
-4.7328,7.036,Tiémoukro
-4.7085,7.0347,Ngouan té
-5.2755,7.1315,Proponou
-5.3299,7.121,Konan Kuikro
-5.3376,7.1148,Kondorobo
-5.3531,7.1075,Yadibikro
-5.3657,7.2185,Komorossou
-5.3389,7.2163,Niamienkro
-5.5616,7.6451,Kongossou
-5.5448,7.6356,Diakohou
-5.5295,7.6132,Akadiafoué
-5.5208,7.5992,Mbabo Farifoué
-5.5399,7.5402,Mandanou
-5.517,7.5427,Bonikro
-5.5688,7.5253,Dékréta
-5.4529,7.5379,Dianhou
-5.4099,7.504,Konamoukro
-5.338,7.4853,Adioblessou
-5.3645,7.5011,Kangré
-5.0637,7.4623,Konzo
-5.066,7.4414,Panango
-5.0326,7.4476,Kouakobo
-5.0935,7.3996,Niangban
-5.0612,7.4016,Mbam
-5.0333,7.4054,Yaokro
-4.8883,7.4039,Raviart
-4.9314,7.3796,Koklo Kouassikro
-4.9373,7.3753,Boungué
-4.9415,7.3703,Kotoblinouan
-3.5093,6.8266,Eboissué
-3.7214,6.9943,Elinso
-3.423,6.9785,Padiégnan
-3.3819,6.9764,Tanokro
-3.4153,6.911,Zamaka
-3.4581,6.8814,Zinzénou
-5.8436,7.5082,Diafouéfla
-5.8284,7.5128,Ouréitafla
-5.8735,7.7569,Trafessou
-5.9396,7.6569,Blèda
-5.9604,7.5945,Badiéfla
-5.8529,7.6561,Trabiménéfla
-5.9143,7.4117,Kouamébooufla
-5.5692,7.6291,Zédékan
-5.5713,7.592,Abayansi
-5.5754,7.5841,Zoupri
-6.0168,7.4529,Séizra
-5.9788,7.5228,Kouréfla
-5.967,7.541,Kouinfla
-6.0219,6.2155,Digboyo
-5.8641,6.0878,Tipadia
-5.886,6.0971,Gozobia Bahiri
-5.8356,6.0742,Bobia
-5.8269,6.0691,Kabia
-5.821,6.066,Bonyoa
-5.8404,6.0421,Godélilié
-5.8733,6.0534,Dikouéhipalényoa
-5.8967,6.0394,Guéguépalényoa
-5.9094,6.0467,Dobouo
-5.922,6.0486,Mahibouo
-5.9468,6.042,Kobrényoa
-5.9717,6.0335,Dodianyoa
-6.0647,6.0823,Toutoubré
-6.0187,6.0769,Bogrényoa
-6.0087,6.0888,Guessihio
-6.1006,6.0495,Bakeyo
-6.4933,5.9669,Yacolo
-6.3907,6.0231,Koméayo
-6.3441,5.9679,Sauyo
-6.3466,5.9359,Koziayo I
-6.3417,5.9279,Koziayo II
-6.401,5.8838,Gnouboyo
-4.0325,5.2577,Vridi Ako
-6.4528,5.7842,Badayoroua
-6.4949,5.7849,Dagbéouroua
-6.5135,5.767,Koudouyou
-6.3448,5.7367,Déguyo
-5.7958,6.0451,Abodioupa
-5.7785,6.0322,Ouagalilié
-5.7634,6.0176,Baréguiparéhoin
-5.7359,5.9865,Grogouya
-5.652,6.0278,Diakaréparéhoin
-5.5835,6.1002,Bodieko
-5.6234,6.1137,Diélédio
-5.6342,6.1256,Niéboda
-5.644,6.1244,Bessaboua
-5.677,6.1151,Dougouri-Dougouri
-5.688,6.1067,Gogohouri
-5.6898,6.0964,Niagbaméko
-5.6957,6.0869,Niagbaméko
-5.7053,6.1912,Dédi
-5.6907,6.2167,Gouéda
-5.6683,6.2273,Bronda
-5.6523,6.2339,Tiégba
-5.658,6.3201,Gboménéda
-5.5039,7.6679,Bélakro
-5.7911,6.5593,Paabénéfla
-5.8056,6.6523,Diénédoufla
-5.7999,6.6559,Sanégourifla
-5.5049,6.7272,Bounafla
-5.4889,6.6999,Gooua
-5.4124,6.7343,Bazai
-5.3037,6.7356,Akpessékro
-5.4998,6.8431,Duonfla
-5.5012,6.8309,Baonfla
-5.6661,6.9345,Koudougou
-5.6435,6.936,Kouassi Perita
-5.637,6.9265,Kaviessou
-5.6068,6.9212,Alekran
-5.5963,6.9196,Gouagui
-5.5774,6.9211,Zougoussou
-5.538,7.0341,Angovia
-5.7655,7.0443,Koupéla
-6.6179,5.7761,Kpeirie
-5.9443,6.2835,Nialépa
-5.9359,6.3342,Karohi
-5.9509,6.3372,Bodossipa
-5.9616,6.3349,Krobopa
-5.9878,6.3152,Mama
-5.9615,6.3916,Bigbié
-5.9834,6.3981,Balépahoua
-6.0117,6.439,Balayo
-6.0134,6.4578,Yazermi
-5.9772,6.4701,Tiégbayo
-5.9996,6.466,Nékédé
-5.9632,6.4465,Blouzom
-5.9617,6.4392,Solokou
-5.9642,6.429,Zahiboyo
-5.9198,6.4338,Zigbohouri
-5.8537,6.4357,Didia
-5.8394,6.4466,Bahompa
-5.8079,6.4721,Baonipa
-5.8016,6.4597,Sanépa
-5.7808,6.4268,Ourizapa
-5.7238,6.4647,Duagbo
-5.7991,6.4001,Metépa
-3.7119,6.6333,Adikokoi
-3.4617,6.6981,Adoukoffikro
-3.564,6.7225,Adounikro
-3.3558,6.1719,Akakomoékro
-3.5118,6.776,Akoikoro
-3.3854,6.1435,Akréby
-3.7697,6.8666,Amangouakro
-3.7445,6.9627,Anougbakro
-3.5541,6.7261,Anuanua
-3.6372,6.7016,Madame Kady
-3.4275,6.5485,Appouessou
-3.3153,6.2922,Apprompron
-3.7569,6.7891,Assémanou
-3.5369,6.3907,Blékoum
-3.3893,6.4581,Bokakokoré
-3.2921,6.1969,Borobo
-3.4416,6.608,Bossematié
-3.8037,6.6774,Brou-Attakro
-3.4064,6.5076,Békouinkro
-3.7874,6.7515,Dalou
-3.3368,6.5656,Diangobo
-3.5275,6.8052,Kouassi-Béniékro
-3.4711,6.3011,M’basso agni
-3.7432,6.827,Satikran
-3.3443,6.4809,Soukoussoukou
-3.3689,6.5268,Takima
-3.5878,6.7292,Tigorikro
-3.2135,6.1332,Attiékro
-3.1761,5.963,Appouasso
-3.111,5.725,Ebikro-Ndakro
-3.1741,5.878,Kétésso
-3.1297,5.785,Sanhoukro
-3.2084,6.1093,Songan
-3.1807,5.9328,Soubré
-5.7129,6.4458,Bodiba
-5.6959,6.4491,Donsohouo
-2.9248,5.4112,Affiénou
-3.3802,5.4075,Ahigbé Koffikro
-3.0782,5.6664,Akressi
-3.2055,5.361,Allekro
-3.2295,5.4805,Alunkro
-3.3147,5.4316,Amankokro
-2.9902,5.5389,Baffia
-3.2455,5.5068,Bakro
-3.4486,5.4031,Brahimakro
-2.8336,5.5029,Dadressio
-2.9785,5.6577,Diby
-3.3278,5.3378,Doudoukro
-3.1255,5.3441,Eboué
-3.1708,5.3876,Epiénou
-2.8694,5.5453,Kotoka
-3.4421,5.3582,Kouakoukro la-Limité
-3.1772,5.5171,Koukourandoumi
-3.2501,5.4852,Maubert
-3.1782,5.5265,Niamiakro
-3.1407,5.3982,Sanhouman
-2.9,5.5,Toliesso
-3.3823,5.3552,Toumanguié Sodepalm Deux
-3.3482,5.3563,Toumanguié Sodepalm Trois
-3.3868,5.3702,Toumanguié Sodepalm Un
-3.3237,5.327,Toumanguié
-5.4193,6.5842,Gobia
-4.9299,6.9624,Yadio Kouassikro
-4.9475,6.981,Diaakro
-4.9587,6.994,Ouaouakro
-4.9674,7.0115,Kouassi Afflékro
-4.9716,7.0476,Owouekro
-4.951,7.0683,Ngouimbo
-4.9931,7.083,Yaodiakro
-4.98,7.0915,Aboblakro
-4.9449,6.9288,Adikro
-4.941,6.9111,Nékro
-4.8931,6.9578,Miné Kouadiokro
-4.8931,6.968,Konankékrekro
-4.9118,6.9866,Pangbassou
-4.8993,7.0105,Bognankro
-4.9245,7.0341,Galébo
-4.9215,7.0446,Yagbabo Kanango
-4.9715,6.9595,Kossou
-5.0057,6.999,Koffi Ngonankro
-5.0393,7.021,Bongobo
-5.8767,6.6849,Degbézéré
-5.7781,6.8219,Konéfla
-5.9408,6.7533,Duafla
-6.0237,6.7959,Biegon
-6.038,6.7947,Blanoufla
-6.0424,6.7995,Kangréta
-6.1106,6.7478,Bantifla
-6.1173,6.7294,Iribafla
-5.9371,6.9518,Broniozra
-5.923,6.9517,Bononbizehitafla
-5.899,6.9554,Souroulaye
-5.8608,6.9287,Tos 1
-5.8466,6.9016,Tos 2
-6.1906,6.6491,Niamayo
-6.2385,6.616,Bidiouan
-6.3005,6.5198,Bolia
-6.2919,6.5089,Magoudouboua
-6.3184,6.5328,Niakio
-6.3211,6.5417,Dahira
-6.4211,6.6608,Lababra
-6.3334,6.5474,Bougouloboua
-6.3514,6.5588,Zouzoua
-6.3716,6.5775,Louoboua
-6.5472,6.6495,Guéfra
-6.4761,6.6256,Zuzua
-6.4465,6.6309,Zokrodépié
-6.4403,6.6372,Békora
-6.4331,6.6874,Badouboua
-6.4353,6.6955,Lagozoan
-6.4347,6.7154,Za
-6.393,6.7824,Séria
-6.4,6.8,Yépeuza
-6.4286,6.8199,Bokora
-6.3981,6.7713,Bolia
-6.4104,6.7592,Digba
-6.4273,6.7556,Guédéguhé
-6.5823,6.6872,Kraka
-6.5842,6.7167,Biéguhé II
-6.5483,6.8003,Brakaguhé
-6.4847,6.8273,Békipréa
-6.5569,6.7019,Zoboua
-6.601,6.6893,Liguéguhé
-6.5131,6.7676,Brohouan
-6.5195,6.756,Ziguédia
-6.5288,6.7344,Gossa
-6.6256,6.7055,Krikoréa II
-6.647,6.7047,Yokoréa II
-6.5964,6.8421,Loboguiguia
-6.5787,6.8483,Keibla
-6.2349,6.7948,Bébouo
-6.2568,6.7927,Sibouo
-6.4564,6.9182,Zaguiguia
-6.4639,6.9436,Gueya
-6.4521,6.8017,Zakoua
-6.4509,6.79,Gbétitapéa
-5.656,6.9885,Degbézéré
-5.6517,6.9962,Ouanzanou
-5.6439,7.0063,Ndénou
-5.9899,7.6796,Zérifla
-6.001,7.7156,Gouédéfla
-5.9999,7.7229,Dyéifla
-5.9994,7.7357,Gounga
-6.0533,7.7291,Gouéma
-6.1569,8.0193,Soungasa
-6.1826,8.1008,Karamokola
-6.124,8.0818,Diénédian
-6.1548,8.0681,Korotou
-6.0899,8.0699,Manyérékoro
-6.1093,8.0211,Tiéma
-6.0856,8.0332,Fizanlouma
-5.9706,7.8861,Tiérouma
-5.9666,7.8831,Korongokoudougou
-5.7219,7.7169,Bourébo
-4.9042,7.6701,Kekré-Kouakoukro
-4.7501,7.6299,Kouadianikro
-4.7064,7.5717,Kplonou
-4.8195,7.5411,Gbangbossou
-4.8148,7.5237,Gnrinkiro
-4.8166,7.5978,Djamalakro
-4.4805,6.8705,Déblékro
-4.4716,6.9029,Dida
-4.2979,7.052,Yafi-Kouamékro
-4.7171,7.2844,Kpebo Ya Koffikro
-4.4376,6.6528,Kouakro
-4.4283,6.6073,Adouakouakro
-4.4153,6.5592,Assarékro
-4.4171,6.5321,Ehuikro
-4.4106,6.4956,Diékadiokro
-3.1707,5.2898,Abiati
-3.1692,5.305,Aby
-2.9124,5.2817,Allakro
-3.2072,5.1541,Angboudjou
-3.1808,5.1158,Anze Assahoun
-3.2758,5.1266,Assinie France
-2.9748,5.2551,Attiékro
-2.9795,5.2717,Bernoikro
-2.9746,5.2659,Diemissikro
-3.0852,5.2078,Dingakono
-3.2595,5.1547,Ebouado Deux
-3.1126,5.1516,Ebouinba
-2.9738,5.2637,Ehania-V2
-3.2038,5.2376,Eliman
-2.9712,5.2484,Gaoussoukro
-2.9706,5.2437,Malamalakro
-3.1701,5.1235,Mama
-3.204,5.2249,Mbonhouin
-3.1452,5.1561,Mbrati
-3.1456,5.1277,Ono
-3.4389,5.2664,Allowéuré
-3.2955,5.2004,Assomlan
-3.4107,5.294,Bobo
-3.39,5.3068,Dadiékro
-3.4535,5.2867,Djiminikoffikro
-3.3204,5.1814,Etuéssika
-3.3976,5.2314,Fouadé
-3.3062,5.1987,Galoua
-3.3775,5.296,Kacoukro
-3.3876,5.2197,Kon
-3.3986,5.1481,Mabianena
-3.3185,5.2007,Mélékoukro
-3.3305,5.2976,Roa
-3.5594,5.5356,Abdoulayékro
-3.6152,5.2864,Adihao
-3.507,5.4152,Akroaba Akoudjekoa
-3.5355,5.5499,Amicoukro
-3.5788,5.3569,Bato
-3.4747,5.3238,Galoua
-3.5645,5.3662,Ingarako
-3.4599,5.428,Kladikro
-3.4574,5.3391,Larabia
-3.7721,5.2512,Niaoua
-3.5512,5.3336,Onioneouango
-3.5655,5.3814,Ono Salci
-3.4646,5.4582,Ono
-3.5572,5.311,Tchintchébé
-3.8002,5.278,Vitré Deux
-3.7714,5.242,Vitré Un
-3.4481,5.524,Wehou
-3.9979,7.0642,Bénanou
-4.5066,6.5453,Ngohinou
-4.5372,6.5222,Diangobo
-4.5196,6.5089,Diékabo
-4.4885,6.5031,Anyen
-4.4774,6.4957,Agoua
-4.4438,6.4913,Angamaki
-4.7697,6.5313,Kouadiotékro
-4.8194,6.4307,Didablé
-4.8192,6.4136,Didayakro
-3.657,5.4049,Andou Mbatto
-3.7036,5.4551,Aprémédji
-3.667,5.4358,Ingrakon
-3.6395,5.3596,Ngokro
-3.8352,5.559,Achokoua
-3.5669,5.5339,Adjékro
-3.5494,5.6542,Alosso I
-3.8524,5.5602,Amon
-3.5894,5.5202,Amurwan
-3.5493,5.5757,Anonkro
-3.8519,5.5198,Bakarikoua
-3.5501,5.5274,Elomoudjé
-3.5777,5.5246,Kouamékro
-3.5266,5.554,Kouanoukro
-3.5835,5.6172,Koutoukro
-3.5206,5.5638,Madina
-3.8487,5.5344,Mafia
-3.6794,5.5399,Maninkoua
-3.6607,5.4762,Monga
-3.7403,5.4856,Montézo
-3.8555,5.5532,Yabokoua
-3.5706,5.5513,Yaokro
-3.6338,5.5454,Abroki
-3.6347,5.543,Abrotchi
-3.9102,5.6719,Angoubékoua
-3.9262,5.6452,Essanoua
-3.6393,5.5673,Mbohouin
-3.9266,5.664,Mobiokoua
-3.9322,5.641,Nsakoua
-3.9097,5.6745,Yabo Sébakoua
-3.6146,5.5634,Yakassé Komoé
-3.6922,5.7667,Yapokoua
-5.9167,5.7371,Bobolilié
-5.9689,5.7147,Niakoblonyoa
-3.9077,5.294,Abouabou
-4.1669,5.5456,Adakié
-4.1905,5.5804,Adaromé
-3.8722,5.3458,Akwè Djèmin
-3.8358,5.2803,Nouveau camp CRNA
-3.8246,5.3663,Akakro
-3.8473,5.3863,Akoyaté
-3.9119,5.4395,Assokro
-3.908,5.4356,Atsin
-4.1855,5.4674,Attinguié
-4.0908,5.5256,Azaguié Blida
-4.2687,5.4928,Bago
-3.8334,5.3227,Bokate
-3.8219,5.3041,Brégbo
-4.0728,5.5787,Halfo
-3.8475,5.2891,Kaotri
-3.9261,5.4275,Kofakoua
-3.8481,5.4159,Aghien-Télégraphe
-3.8486,5.2716,Mafiblé 2
-3.8905,5.2761,Benogosso
-4.2295,5.5518,Mbonouan
-3.9088,5.3642,Mobio
-4.2272,5.5776,Mpody
-4.2194,5.5334,M’Brago I
-4.1987,5.5384,M’Brago-II
-3.8598,5.4221,Nzékro
-3.9128,5.3663,Ogriville
-3.8373,5.3244,Sebia Yao
-3.8411,5.3291,Sebia Yao
-4.1278,5.4396,Palmafrique – V2
-3.9168,5.4445,Tapékro
-4.0754,5.5817,Thomasse
-3.8765,5.4351,Yace
-4.0504,5.5202,Yapokoua
-3.8928,5.4294,Zogri
-4.1467,5.3096,Abadjin-Doumé
-4.1523,5.3302,Abadjin-Kouté
-4.1604,5.2291,Achanti
-4.1829,5.335,Adiapo Moronou
-4.195,5.3143,Adiapoto-I
-4.1859,5.3061,Adiapoto-II
-4.1759,5.3089,Adiapoté Té
-4.2101,5.4138,Adonkoua
-4.2239,5.3898,Ahoussou Yao
-4.1488,5.3974,Allokoi
-4.4076,5.5256,Anno
-4.1734,5.2273,Ayi Maman
-4.1867,5.3594,Ayou Oua
-4.1547,5.3193,Bimbresso
-4.1362,5.2321,Diéké
-4.1229,5.234,Ekouran
-4.3301,5.5052,Kodiako
-4.2439,5.2907,Koffikro
-4.2267,5.3997,Koroukro
-4.2226,5.4081,Kouadio Ncho
-4.1951,5.2248,Labion
-4.1465,5.2307,Laka
-4.2699,5.4096,Le Nieky
-4.3633,5.5947,Mbrou
-4.2158,5.222,Mérégougnéré
-4.2378,5.27,N’Djem
-4.2973,5.4579,Niansoukro
-4.2618,5.412,Niéky Bonjour
-4.2682,5.4631,Nonkouagnon
-4.2198,5.2215,Ouhoua
-4.1799,5.35,Seydou Kamara
-4.2031,5.4041,Anguédédou
-4.1868,5.3224,Songon Dagbé
-4.194,5.3214,Songon Gare
-4.2444,5.3543,Songon-Agban Attié II
