x,y,name
13.0867,32.7541,الكريمية
13.1402,32.6445,السدرة
13.0719,32.6381,الطويشة
12.8009,32.7433,العريوي
12.8978,32.7589,الطينة
12.9465,32.7423,السهلة
12.4804,31.9889,الخلائفة
12.2484,31.9304,الزنتان
20.3294,31.9719,المقزحة
14.3543,32.5755,Qabilat alturki
14.6264,27.2108,تمنهنت
10.3522,25.4076,تهاله Tahala
13.616,27.5749,بوقدقود
13.629,27.5731,القله
14.4181,27.5866,بوغردقه
11.898,31.885,رهيبت
12.6937,32.0684,أمزير
20.2051,31.0475,بوهريشيمه
20.2092,31.0592,شهوان
20.2392,31.1882,الجليدايه
20.2014,31.7927,جردينا
15.077,32.1442,الكراريم
13.6032,26.0939,بن اهلاله
14.2798,32.6388,لبدة الكبرى
22.0302,24.9062,Buzaymah
24.8064,21.871,Ain Zueia
15.0905,32.3745,مصراتة
14.5652,32.4705,زليتن
12.7262,32.7599,الزاوية Al zawia
14.4253,27.0373,سبها Sabha
20.0817,32.1288,بنغازي
15.0794,32.256,طمينة Tumena
11.8959,31.8849,الخربة
11.9023,31.8842,الخربة
12.1021,31.9613,البراهمة
14.0213,22.794,تومو
11.4762,31.8643,تملوشايت
11.4792,31.8613,تملوشايت
11.473,31.8586,تملوشايت
12.3441,32.006,منزل احمد الشتيوي
