x,y,name
35.5581,33.8105,حومال
35.6161,33.7967,بخشتيه
35.5306,33.7712,سرحمول
35.5295,33.758,بساتين
35.5335,33.748,عين كسور
35.82,33.9626,قناة باكيش
36.1055,34.6037,Darine
36.0908,34.596,سعدين
36.1324,34.6153,سرار
36.2094,34.5796,دغلة
36.1754,34.5663,Deir Jannine
36.2535,34.6245,كفر نون
36.1222,34.4572,حرار
36.0367,34.4982,Majdala
36.3576,34.6188,كرم زبدين
36.2864,34.5983,عيدمون
36.072,34.5181,Qantara
36.1433,34.5624,Mazraat Baldeh
36.0966,34.5349,Aadbil
36.1313,34.5493,حيزوق
36.1854,34.6261,نورة التحتا
36.2061,34.6118,كواشرة
36.1852,34.6204,نورة الفوقا
36.2285,34.6142,فريديس
36.0111,34.4645,Jdaidet El Qayteaa
35.9992,34.5579,Mqayteaa
36.0483,34.6054,مسعوديه
36.0809,34.621,تل حميرة
36.1182,34.6337,العبودية
36.0901,34.5751,Koueikhat
36.0929,34.5547,Kroum Aarab
36.0374,34.53,Aarqa
36.0278,34.5114,Mar Touma
36.0523,34.4896,Sayssouq
36.0331,34.4767,Berqayel
35.9774,34.492,Rihaniyeh
36.162,34.6298,العرمة
36.1551,34.6176,قشلق
36.1475,34.6293,جانين
36.0368,34.5172,Zouq El Hbalsa
36.0302,34.5155,Zouq Haddara
36.0287,34.5197,Zouq El Moqachrine
36.1341,34.6026,Haytla
36.1875,34.6025,Baghdadi
35.6083,33.6428,عماطور
35.7954,33.5067,مرج السماح
35.291,33.1767,جبال البطم
35.3264,33.3072,الحلوسية
35.3467,33.3091,طير فلسيه
35.2297,33.1966,القليلة
35.2235,33.1862,الحنية
35.3533,33.2727,باريش
35.226,33.1503,مجدل زون
35.3826,33.2432,الشهابية
35.2286,33.2935,شبريحا
35.3767,33.2827,أرزون
35.2089,33.1775,المنصوري
35.3042,33.26,يانوح
35.3794,33.2542,سلعا
35.3376,33.2375,جويا
35.3472,33.2846,معروب
35.2585,33.3159,عين أبو عبد الله
35.2837,33.2971,العباسية
35.3427,33.2187,محرونة
35.3361,33.2093,مزرعة مشرف
35.3265,33.2053,البياض
35.3223,33.1893,رشكنانية
35.3092,33.1887,صديقين
35.1785,33.104,علما الشعب
35.2664,33.233,عين بعال
35.3641,33.2638,بافلية
35.2573,33.225,باتوليه
35.3718,33.2805,دردغيا
35.3986,33.2573,دير كيفا
35.8672,33.8173,Taalbaiya
35.6922,34.2848,حامات
35.72,34.2807,راس نحاش
35.2555,33.1012,بستان
35.2648,33.1963,الشعيتية
35.2459,33.2235,دير قانون رأس العين
35.2779,33.2741,طير دبا
35.3701,33.2995,شحور
35.3975,33.2825,صريفا
35.3843,33.2709,النفاخية
35.359,33.2286,المجادل
35.2378,33.2624,برج الشمالي
35.3136,33.299,دير قانون النهر
35.3174,33.2864,جناتا
35.2353,33.1224,الجبين
35.2191,33.1267,طير حرفا
35.3622,33.143,رشاف
35.3661,33.1211,دبل
35.333,33.1343,بيت ليف
35.255,33.1127,أم توتة
35.2467,33.1117,مزرعة الزلوطية
35.1717,33.1139,رأس المصري
35.1493,33.0945,لبونة
35.1424,33.1192,الشومرة
35.2168,33.1086,المطمورة
35.193,33.1232,ججيم
35.2175,33.1299,البياض
35.1785,33.1585,مزرعة دير حنا
35.1733,33.1421,مزرعة أم الرب
35.1657,33.1549,إسكندرونة
35.1818,33.1627,البياضة
35.7229,33.6398,خربة قنفار
36.4071,34.4865,قنافذ
36.3624,34.4582,شربين
36.3902,34.467,Kouakh
36.3265,34.5091,بستان
36.3309,34.4948,حميرة
36.3261,34.4867,Jouar El Hachich
36.379,34.4882,Hariqa
36.3471,34.4754,فيسان
36.336,34.4707,Mrah Ras El Ain
35.9646,34.5044,المحمرة
35.9703,34.5105,العبده
36.1597,34.4729,بيت ايوب 
36.0064,34.5433,Qoubbet Chamra
36.0496,34.574,Sammouniyeh
36.1539,34.4808,Qraiyat
36.1443,34.5051,Rahbeh
36.1709,34.4713,Mechmech
36.1823,34.4766,فنيدق
36.197,34.5349,Aaiyat
36.1993,34.5188,Ain Yaaqoub
36.1974,34.5155,بزبينا
35.4006,33.3259,كفر صير
35.4843,33.6231,شحيم
35.4563,33.5801,جون
35.4825,33.6089,مزبود
35.8996,34.4621,دير عمار
35.9586,34.4269,Hilane
35.9434,34.4477,Tourbol
35.9662,34.4532,Markabta
35.9168,34.4329,بيت عوكر
36.0273,34.3842,سير الضنية
35.8877,34.3871,Asnoun
35.9149,34.4086,Ardeh
35.9055,34.3927,Kfar Dlaqous
35.8881,34.4323,Haret El Faouar
35.9346,34.4119,Aachach
35.924,34.4139,Qadriyeh
35.876,34.3531,Bsebaal
35.8913,34.3461,كفر ياشيت
35.9038,34.3382,Kfar Sghab
35.8802,34.33,Aarjes
35.895,34.3317,Bneshaai
35.9085,34.3118,Sebaal
35.9212,34.3073,أيطو
35.9277,34.293,Aarbet Qouzhaiya
35.962,34.3254,Aslout
35.9127,34.2879,Seraal
35.9173,34.2841,Mazraat En Nahr
35.8691,34.3729,Kfar Haoura
35.8595,34.3486,بشنين
35.8649,34.3634,Kfar Chakhna
35.9014,34.3816,Kfar Hata
35.9112,34.3611,Iaal
35.8677,34.4143,Mejdlaiya
35.9645,34.4504,Kefraiya
35.9421,34.3093,Ejbaa
35.9212,34.4304,Beit Aabeid
35.9213,34.3996,Rachaaine
35.9423,34.3329,حرف - مزيارة
35.9351,34.3299,Hmaiss
35.9494,34.3216,مزرعة التفاح
35.4538,33.7304,دامور
35.9659,34.3241,Buhairet Toula
36.0092,34.3294,Sawaqi
35.9636,34.3166,Toula
35.6856,33.3833,عين جرفا
36.1167,34.6191,شير حميرين
36.0129,34.4085,Bakhaoun
35.9662,34.348,Aaimar
35.9943,34.3602,Draira
36.0859,34.5476,Nfayseh
36.0842,34.5505,Cheikh Mohammad
35.8256,34.3647,نخلة
35.8106,34.3658,بترومين
35.7961,34.32,بشمزين
35.8353,34.3634,Btouratij
35.2091,33.1795,السياحة
35.2242,33.2671,معشوق
35.4519,33.3978,الكفور
35.4446,33.3895,تول
35.4611,33.374,زبدين
35.4657,33.3516,شوكين
35.4339,33.3612,جبشيت
35.42,33.3924,الدوير
36.0254,33.9211,Beit Chama
36.006,33.9075,قصرنبا
35.963,33.8722,Nabi Ala
35.8397,33.8169,Jdita
35.8264,33.7343,تل الأخضر
35.7787,33.6615,تل ذنوب
35.7587,33.7013,دير طحنيش
35.7566,33.6921,عانا
35.4435,33.2482,تولين
35.4163,33.2746,طويري
35.4623,33.2489,قبريخا
36.0174,33.9649,شمسطار
35.8199,33.5847,البيرة
35.6704,33.4869,يحمر
35.7234,33.4814,لبايا
36.0099,33.5767,مزرعة دير العشاير
35.998,33.6109,حلوة
36.0214,33.6003,مرح الوعرة
35.9448,33.6041,ينطا
35.7661,33.8109,Dahr El Baydar
35.9129,34.4551,Borj El Yahoudiyeh
35.8257,34.4169,Bahsas
35.2632,33.2056,كنيسة
35.5564,33.4074,العيشية
35.7247,33.7809,عين دارة
35.7063,33.7824,شمليخ
35.7242,33.792,تويتة
35.6526,34.1091,Qartaboun
35.7184,33.841,بتخني
35.709,33.4211,بطحانيه
35.7136,33.4194,ميمس
35.7272,33.4127,عين طنطا
35.7386,33.4176,الخلوات
35.7394,33.4301,الكفير
35.7789,33.4362,عين عطا
35.7459,33.4672,مرج الزهور
35.7548,33.4769,حوش القنعبة
35.7704,33.4698,مزرعة جعفر
35.7828,33.4562,عين حرشة
35.7715,33.4803,قنابة
35.2428,33.2882,الحمادية
35.678,33.3432,كفر حمام
35.6677,33.3543,راشيا الفخار
35.6927,33.3277,كفر شوبا
35.6619,33.3261,مزرعة إسلامية
35.6626,33.3168,حلتا
35.6624,33.3825,أبو قمحة
35.6794,33.3865,خلوة البياضة
35.664,33.3026,القلعة
35.6417,33.3205,الماري
35.6546,33.3095,دحيرجات
35.6447,33.3387,الخريبة
35.6578,33.2841,المجيدية
35.6227,33.2966,عين عرب
35.631,33.2932,الصليب
35.5971,33.2723,عمرة
35.6146,33.274,عرب اللويزة
35.7662,33.6725,تل ذنوب الجديدة
35.5649,33.7277,جسر القاضي
35.5421,33.7543,قبر شمون
35.514,33.667,الجاهلية
35.5633,33.7188,دير كوشه
35.555,33.747,Dfoun
35.6332,33.7695,بتاتر
35.5834,33.7445,شرتون
35.5502,33.7122,بشتفين
36.2695,34.208,حربتا
35.9579,34.496,Zouk Bhanine
35.913,34.3988,Harf Ardeh
35.7732,33.7134,Aammiq
35.6244,33.4126,برغز
36.0052,34.0262,Siret Hana
36.0281,34.0439,بيت مشيخ
36.0632,34.0614,Boudai
35.6509,33.4321,دلافي
35.6461,33.3972,كوكبا
35.5266,33.3291,أرنون
35.6003,33.3841,بلاط
36.0292,34.1298,Al Yammunah
36.097,34.4488,Qabaait
36.3124,34.6332,خالصة
36.2163,34.5717,Majdal
36.16,34.5909,Masla
35.6483,33.6208,مرستي
36.0334,34.3985,Qrayn
36.0246,34.3973,Chmis
36.0484,34.3999,Sfireh
36.1403,34.4205,قمامين
35.7757,34.1034,Hosna
36.0371,34.3824,Bahsa
36.2757,34.4614,Jaouz
36.0337,34.4219,Btormaz
36.1184,34.441,Qarneh
36.1409,34.594,Tlayleh
36.3089,34.4634,Souaiseh
36.1595,34.5183,Tekrit
36.3819,34.4553,Bray
35.6207,33.6373,بعذران
35.9433,34.1914,Miel
35.6499,33.7127,Mtayleh
35.861,34.1182,Charbineh
35.8443,34.1328,Moukhada
35.7985,34.1287,Bqarta
35.5997,33.6666,بقعاتا
35.7281,33.8012,Mdairej
35.5355,33.4323,سجد
35.5298,33.5253,حيداب
35.549,33.5109,زحلتى
35.5105,33.5274,ريمات
35.51,33.4698,عين قانا
35.5281,33.5156,السنية
35.4404,33.3442,كفر دجان
35.5346,33.5306,قطع
36.0512,34.3846,Nemrine
36.0624,34.3879,Qarsita
35.7004,33.7508,Nabaa Al Safa
36.0447,34.3776,بقرصونة
35.3653,33.3217,سير الغربية
35.6849,33.824,Chmayseh
35.5078,33.4238,عرب صاليم
35.6988,33.7406,عين زحلتا
35.5352,33.5595,عازور
35.3817,33.3408,بريقع
35.6962,33.7636,إغميد
35.5812,33.6163,بيقون
35.6835,33.8084,Qraiyeh
36.1977,34.589,Ain El Zeit
36.2352,33.9355,النبي سباط
35.8265,33.8643,ضهر الحرف
35.2916,33.3991,دير تقلا
36.0758,34.4343,دبعال
36.1189,34.4974,Houeich
36.078,34.4062,Kfar Bebnine
36.1585,34.5593,El Hedd
36.0786,34.4432,قرحيا
36.1841,34.5839,عين تنتا
36.1302,34.519,جبرايل
35.5801,33.6461,مزرعة الشوف
35.5618,33.6623,عينبال
35.441,33.5178,مجيدل
35.496,33.508,سفنتا
35.3737,33.2202,دير انطار
35.4479,33.5343,بيصور
35.4304,33.5494,كفر جرة
35.5583,33.4688,مليخ
35.5904,33.6498,الكحلونية
35.6128,33.7877,Rejmeh
35.6415,33.7381,كفر نيس
35.5883,33.679,السمقانية
35.5997,33.7015,معاصر بيت الدين
35.7522,34.376,Hreisheh
36.1547,34.6083,Wadi El Hour
35.7508,34.3427,برغون
35.5867,33.9325,مدينة الواجهة البحرية
35.8079,34.0952,Balhoss
36.2203,34.5372,Ed Daoura
35.464,33.225,مجدل سلم
36.2767,34.2208,سبوبا
36.2962,34.3884,Barghash
36.1358,34.1512,Beshwat
35.5389,33.253,العديسة
35.5162,33.234,مركبا
35.4264,33.2301,خربة سلم
35.3425,33.4398,تبنا
35.9312,34.3715,دير نبوح
36.29,34.548,Qatlabeh
35.4682,33.1135,عيترون
35.5159,33.4859,جباع
35.5114,33.4995,بصليا
35.6437,33.7218,El Bireh
36.0842,33.9208,Sifri
36.1224,33.8574,Yahfoufa
36.0678,33.8504,Massa
36.0978,33.9354,Talya
36.1058,33.8567,Janta
35.4379,33.2336,صوانة
35.4921,33.5241,الرانسية
35.5124,33.521,صيدون
35.4492,33.5961,مجدلونة
35.4592,33.604,المغيرية
35.443,33.5824,الصرونية
35.4263,33.6002,الجميلية
35.4214,33.5962,الصابونية
35.4724,33.7735,حارة شبيب
35.4426,33.4623,رومين
35.5064,33.7868,Yanar
35.6931,34.1844,Ghbaline
35.4323,33.4548,عزة
35.5088,33.5957,مزمورة
35.5272,33.6045,الجلالية
35.5196,33.6142,الزعرورية
35.5167,33.6283,عانوت
35.4924,33.5976,قريعة
35.4795,33.5843,دير المخلص
35.468,33.5829,العقبة
35.9872,34.6069,شيخ زناد
35.2185,33.2281,راس العين
35.2161,33.2394,الرشيدية
35.6221,33.2757,El Wazzani
35.4668,33.7132,مشرف
35.462,33.762,Douha
35.6407,33.4675,Meidoun
35.487,33.6664,الدبية
35.6531,34.0909,Beit El Boum
35.7108,34.1112,سبرين
35.6966,34.1363,فدار التحتا
35.7028,34.133,فدار الفوقا
35.4293,33.2733,Ghandouriyeh
35.3934,33.2407,كفردونين
35.8513,34.2745,Bnehrane
35.6296,33.6124,Jbaa
35.489,33.2295,طلوسة
35.8415,34.2603,Metrit
36.3851,34.612,Dbadeb
35.8517,34.2455,Beit Kassab
35.6067,33.6287,Haret Jandal
35.5542,33.6041,Bsaba
35.645,33.6482,El Khraibe
35.4466,33.5269,محاربية
36.0386,34.3584,Wadi en Njass
36.068,33.927,Haouch en Nebi
35.6374,33.2805,Khirbet ed Dwayr
35.419,33.6622,نبي يونس
35.5535,33.2946,Houra
35.5005,33.6622,Dahr Ain el Haour
35.4477,33.631,El Maaniye
35.9573,34.3508,كفَ الملول
35.4248,33.6607,Haret Beit Madi
35.4473,33.5638,Karkha
35.9689,34.3366,Behouaita
35.4745,33.5223,Haitoule
35.9533,34.3599,Zghartaghrine
35.9545,34.3492,Kaf el Malloul
35.6991,33.9611,Mrah El Mir
35.7533,34.1789,Kharbeh
35.741,34.1769,Sabil
35.7293,34.1449,Hosn Aar
35.7213,34.1406,Jrebta
35.6859,34.1067,Mdamit
35.6766,34.1237,Bmahrain
35.6781,34.1383,Kfar Hitta
35.8189,34.2234,Bechtoudar
35.7781,34.2379,Helta
35.7843,34.2182,Aassiya
35.7859,34.2014,Racha
35.7859,34.1832,Qattarah
35.6596,34.0986,Sirane
35.3579,33.1548,صربين
35.465,33.2717,Qantara
35.4567,33.293,El Qoussair
35.5986,33.2911,Mazraat Sarada
35.5192,33.3082,Yohmor
35.5469,33.7364,El Binnay
35.484,33.8657,Jnah
35.5731,33.7114,Kfar Hamel
35.8308,33.5283,Dahr El Ahmar
35.7456,33.5383,Majdal Balhiss
35.8775,33.6038,Mdoukha
35.8235,33.6208,Kamed el Loz
35.9075,33.6396,Aita el Foukhar
35.8257,33.504,El Aaqabe
35.8485,33.6884,El Khiara
35.9069,33.685,Saouiri
35.8804,33.6466,Hammara
35.621,33.78,Taazaniyeh
35.6303,33.8066,Ain Jdideh
35.9816,34.3799,Izal
35.9883,34.4105,Beit Zoud
35.6172,33.7601,Sebaal
35.9601,34.378,Beit Daoud
35.6742,33.7212,Warhaniyeh
35.5021,33.3899,Kfar Roummane
35.7296,33.9023,Ain El Safsaf
35.4985,33.3573,Manzleh
35.3812,33.4764,Hajjeh
35.8816,33.8199,Saadnayel
